F1,F2,F3,F4,F5,F6,Target
-0.012862474224484912,0.2921088352152279,1.253250018072061,0.5686723358151972,0.14795883945856686,1.3613579404139877,139.69655037390766
-0.20728199876941286,-0.2029455607525424,0.3945341365716527,0.7625325463263881,-0.20856386662590576,1.2353568309476846,42.79634497644095
0.9439659194798615,-0.2789607296783615,0.6663777743156546,1.2701672796512073,-1.1012259003168556,-0.34249604276392553,-60.17975076484634
2.324939776536031,-0.5427203314984849,-1.229616369407153,1.313804641394922,-2.2678269261508035,1.0732915041369955,-280.9375179659044
2.0250760733260775,-2.32337716416299,1.51068046849021,0.3807850383907495,-0.467205612999615,-1.1578107677298524,39.69511064190993
-0.5908163085645605,2.118602838423842,-1.614941658611863,-0.4694010184247419,-0.7463822819431376,1.2054067554672363,-156.93313864368952
-1.4804383835422725,0.6576900414198924,-0.0714241822892295,0.17130469409758928,-0.9164372605141026,0.283654190493325,-95.29348063380449
-1.57815678629514,-1.058612581827852,1.6239812730965568,-0.5793009422465687,-0.919424721971149,-0.6295396122948251,15.080467472177123
2.3632401619746544,-0.3610511182677109,-0.7347721144862501,-0.27353135818262714,1.2196688572060914,-0.7381056750689732,46.309238355094365
-0.37741134377592006,-0.368869765070887,0.9732139445702415,0.30554962722578155,-0.6218844209327336,-1.5030611177950135,-19.152355674253855
-1.3985806681065427,-0.07089406227569794,1.8978985855203843,1.8241953754652867,-0.4255810214960116,0.27075006165672094,130.29829958674466
0.4969896188100964,-1.424973270097391,0.10679333331295707,-0.7862990072283166,0.8553746652617297,0.8953128564636567,101.0146236912482
0.4285291941399526,-0.7712098684154545,0.8288047948646419,1.0480561142855844,-1.5585871512315044,-1.5992460950617873,-120.57891781915707
0.6611963300346981,0.053667317666917555,0.5559019930818115,0.8070687345127483,-0.48340421711624126,0.7141957108321586,13.05438719388051
1.4633755559611425,2.3354861748635782,1.0328489773896374,0.07911519524677671,-2.7668219669910235,-1.4141316274077975,-215.66448782646074
0.10267068883407213,0.38838153049249263,-1.5736870229167532,-0.19627029817963298,0.3387079993833467,-1.449970999276643,-100.0720373969688
0.9180306491104859,0.8719156781485441,0.10872916103030698,0.5023100308073257,0.9151379657911174,0.3795585401914797,113.5015871683171
-0.8794190674951007,-0.10933061270481183,1.5049820934943827,-1.5097160257686937,1.128052174312406,-0.5111202070268688,201.2495004661436
-0.026886629324106785,0.4409617821158826,-1.7485677231064716,-1.1856921827870417,-0.9389095851412104,3.220334213179788,-159.0502951320122
1.0956161971435125,0.506311533788144,0.6992368411448779,2.4832397582225494,-0.0867978459703823,0.08693748201881416,50.17185697817733
-0.09954613790671143,0.21867634605772898,0.5585244806764027,0.766167679584315,0.5413430635164929,-0.23638839929841798,109.49330651910402
-0.9598438621060894,-0.8871843785725712,-0.6047359550494551,0.5323591987552566,0.5710729874235487,0.5150312252721374,10.532927091577482
0.04803703182422271,0.560169466142012,-2.13557604066539,1.0203641916708492,0.44531373561014675,-0.5873966351812684,-116.10462829424897
-0.45896887819176946,0.6904630044631532,-1.1573456402731637,-0.009553766603402677,2.0189209821463026,1.0132506441478137,122.30485693208985
-1.1617249873514333,0.3992827458711576,-0.8213151713905105,-0.2593974080242966,-0.03412990406960323,0.0531555521632758,-71.62138873381119
1.3850623623611373,1.3635521524519794,0.777642627246293,-0.6185528900818751,-1.5042924868996668,0.011342373153785697,-92.13754535283432
0.3031798940730727,0.49535624308504683,1.3110055011246302,-1.5552238881617,-0.7392065883806026,0.10513152494401444,17.590295847596824
1.2007078586353768,-0.5446062383818392,-2.1195537576826884,0.13212287212693233,1.3167363224078028,-0.9882558731949855,-46.80054241080836
-0.5590673309632301,-1.2352429778060707,-1.234944604874528,-1.9788378307665895,0.5490467511883631,0.7218233638213751,-31.13189566114849
0.8211631881466552,-0.41594724518176146,0.4164594753518207,1.806424381795378,1.2379768781166056,0.019302139926270872,159.1196024247616
0.7065335927863623,2.2800894431073226,-1.5895712699838516,-0.2964122234759264,-0.8280413014183583,-1.3143118723689509,-234.19398929578045
1.794125877863527,-0.1407139032643089,0.282185222956421,0.7930113833028404,-2.0792626956982576,0.09780725456958843,-185.3018896482887
0.4560531587458325,0.1508288151969093,-0.947592391692274,0.569642522322784,0.7832459744981378,0.3743484551529946,25.915854064362364
0.1140596326001989,-1.8853414032412437,-0.6334391025179574,0.2466215289930244,0.21700177186915662,-1.9395455159904647,-61.527956497939186
-0.6574195375583066,-0.8898316595143049,-1.5195140386363648,3.065918172208362,1.8228297222151952,-1.6864901821638523,54.82646787786793
2.4391759093751184,-0.2674027558032568,0.8531819813453022,-1.3410903425980103,0.11182195997293898,1.718462341808183,102.74058469003303
0.006781943661638349,0.9068374364587614,0.3345918137448904,-1.041186762795187,-0.20610372861356263,-0.5134918073137951,0.8881605109327708
0.7254434083073296,0.6116226672388456,-1.1708044853014312,0.7472048627671399,1.7015574413498789,0.2261497162473041,95.89482603253899
1.6885734346032852,0.46080065105709767,-0.7956228966818981,1.4851197847853195,-1.1749434013417932,1.9889452693288856,-118.84498816710106
0.25874034910856625,-0.08343690797599959,-0.7803889218358063,-0.17635790480093524,-1.4328841931254326,0.8139644549745871,-205.66159788433475
2.3311980379574457,-1.1751878950771184,-2.111940582874436,0.207377239073846,-1.502589754520813,1.555037594353809,-281.51600788580106
0.7516943657155192,1.469069706084421,-0.8377843089255842,-0.039623778503646206,0.2522436462190806,0.32945739955604814,-36.576795619916695
0.22694652926590975,-0.29565914622256984,0.5407298611886165,0.15154978563655144,-0.525848767703379,0.6359960727628675,21.83756555275239
-0.18519938526168506,1.4517741184393713,-0.16391776039481726,-0.7849319077725633,0.24945563009680052,0.2869652213394266,3.001297586595202
0.007607544940231866,0.10333956705147243,0.05794837501099669,1.4810671013252936,0.8273006346368186,-1.2200216485246822,70.54748088721794
1.775787562827942,-1.0177392018275058,0.21854446061761243,-0.7424030269384969,0.2009062184085033,-1.0963838630692881,-1.0918654848336171
-0.0319716578777444,-0.7501658399872536,0.35337080281420635,-0.28987577416321963,-1.7276380586321451,0.6266544351734619,-142.75719339031303
1.5959820396989681,-0.029938185327584157,-1.384490524900469,-0.8550888548294783,-1.018966808754508,-0.7947532547512726,-222.72690756418407
-1.3564849411329358,-2.00628793335104,-2.074326639073136,0.555243351497542,0.3977346052330653,-1.356946534764409,-157.74832487092115
0.11578826613111574,0.6034674360017983,1.2140801745278609,-0.827695129727192,0.32444926826755094,0.28582753663170707,118.09801058737426
-0.9990723026617325,-1.3672187728992642,-2.390778988701817,-0.8423461368894442,-0.07780725633996796,-0.22967518616916735,-205.15607984656742
-0.6221388729308422,0.024374226109864717,-2.255544326153432,-0.5346909779852048,0.4955925278206206,-0.9209589514111977,-139.02554627813856
1.953495137446883,1.2837928314962628,-1.2290328728445692,0.4624749891856688,0.08433928500928914,-0.15044923946234834,-94.0454947804053
-0.5608118807759451,0.665627635699777,0.03420412347822002,1.2618719017008986,-0.35087159884772107,-0.8440519278875852,-32.51475843537091
0.549363627113721,-0.7427107331596869,1.2536114499177249,0.6866951746463409,0.35095594552143483,-0.3943299097608169,140.39566648654352
0.8241521230724732,0.10757012744185894,1.2775979073158004,0.18108874281088672,0.4026815028698267,0.8397232650341374,145.51881604399563
0.7050010353763928,0.017796017177963596,1.3392098453013577,1.0348383698694315,0.9748364316905493,0.04077463461281945,202.22305582069302
-3.3971630153103067,-0.834853216745116,1.3390933938874898,-2.190292893478893,-0.6267650177124303,0.4245109647469017,39.90677058596673
0.19460510239295867,0.8872964680613982,-0.4235713394735516,-0.19065503982735288,0.925053837645806,-0.010856489041440627,74.37544534522246
1.0072557794632433,-0.3317794493076112,0.2331720498111992,0.2936984296270585,-0.23483624000473574,1.2553243588299807,17.800118276017884
-0.5224991511816844,-0.24271416608150848,-0.9202512217545675,0.2806191474119361,-0.031940333498737275,-0.9286154008856404,-81.46143859547031
-1.1101244082973873,-0.9483972865476865,-1.0958004522737794,1.2311024627926324,-0.40428441674197513,-0.4063322146805927,-129.59276115469652
-0.8831644744103769,0.5680878665524948,0.0877923887059111,-0.5011838261277387,-0.2979455110252336,-0.6874500871721679,-34.45453111908064
0.814990862907788,-0.19756223378792684,0.4513136760551943,-2.2575464702992094,1.0133984565692848,-0.5115943621107792,114.12861805971384
0.5695363616314686,1.7875522502115828,0.2249783645096665,-0.7962043961965545,-0.6953709056884209,-0.6533159734021543,-72.55637004546963
1.3356635073580092,-0.45985464947653254,-1.3726665281004957,-0.591394818255762,0.28837426465223787,-0.4789421673088047,-91.61885545161941
0.949646108186903,-1.048820411119843,-0.7733027536560261,0.9064248289682272,-1.5286913277199972,0.4276592363762273,-179.08681423547733
0.888892742491796,2.2887251336981325,0.3602526795092959,1.3706205055344223,-0.09501864372212884,0.08301026686625299,34.64133359894007
-0.733735404042475,0.7761163621615513,-0.8688491406212998,0.01516872319578839,1.4504589806215504,-0.0774006939306398,81.38864821652635
-0.1633191158463204,-0.5579601946255451,-1.2409916044604778,-0.22399650004553995,-1.4985116656021253,-0.5127767173224588,-279.84727551481495
1.633332478333578,-1.633067422696521,-0.5882454196614355,-1.0718532227056339,-1.0765888042559995,0.9226276322744376,-151.1128368122423
-0.3459822993835856,-1.741703652627377,2.4708874409032453,-0.04417691835125574,-0.09041275920042142,0.8696863047379412,200.1637041022925
-0.4205621095140816,-0.4571885571720617,0.45503428112569544,0.36589499635188405,-0.2730505409208318,-0.49060977281080076,4.766929627027449
-1.7931637812188401,-0.7751135747186516,-0.8862231574674461,-0.6482849755644946,-1.368054067198365,1.8853197638626198,-173.97552496765422
1.6740913262817938,-1.6637900050440366,-0.016405261113732115,0.3775178351673632,1.419727464674281,1.050734336036004,145.7057440433722
-0.6241095602043657,0.16192743198115153,0.14070532052460769,1.0451744245401893,-0.0847710405107782,0.18307569273249077,25.183317641467916
-1.1267374231409673,0.8907792977957273,-1.7080117858590755,1.8314004054422326,-0.7714464590873191,-0.8825116255976391,-207.92970192872252
1.616442933099903,0.2086141749611412,-0.29369985351607325,-0.6006274652815067,-0.2865791562966938,0.33781670474058567,-40.17802619294889
-0.06295366472691277,-0.06707471874907514,0.6406216888674309,-2.553511172809078,0.11988015038662535,-0.43996602606464813,36.777433515807296
0.40814464658862154,-2.3226904999086613,-0.13111872616648743,0.35773141558289434,0.5185411330308942,-0.5025346100837893,25.57134081634182
0.42912396151239307,1.049783435632134,-2.3498246554855506,1.265445036882725,-0.060602716409447414,-0.5732574036485092,-167.25518583968903
-0.2881625018953765,-0.8666503609524866,-1.2093820616017115,-1.0971616895413148,0.23397034123832663,0.5676645489782363,-47.05589534226558
-1.5121245886429235,-0.24259338538201905,-2.842293310802799,1.368899526692524,0.4784238893591354,-2.1190436510426944,-206.7060129426285
-0.920734439570488,-0.23231186361057735,1.837904578047939,-2.053230756367907,-0.6199151075986995,0.8685830515046282,91.6161449674094
-0.8706875368670224,-0.077039657814329,0.4892698117996414,-0.021856276887280902,0.12458882497632476,-0.7075376304745723,26.46605139287954
0.6059648055409709,0.9489858306882527,-2.1471205054926266,0.8233620238270674,-0.11139761937609063,-0.5668577205260946,-170.8357962725223
0.288097511657497,-0.45466325195202295,-2.802657912734504,2.1262188419587513,-0.0918496909807948,-0.5211610038974646,-235.3883565106941
-0.18306442924580563,0.3012336063895129,-0.6801883250805905,0.5358513931726179,0.5195259070134309,0.6714958601660513,22.115300517286016
0.7218616608642344,0.9831346938520567,-0.1885868743044307,0.47486734999575103,-0.0032449145069417054,0.5868546636710044,4.467351791723502
-0.19320239379100418,-0.010766008398910072,0.1349637260717921,0.37090525335502306,-0.14835066342576925,-0.2519918348036633,-2.6869852568153005
-0.4637325993931772,-1.3015956131379334,0.35634515336188416,-1.1366515030697317,1.1573871115301222,0.4868789637432729,150.19540381674943
1.1636596990565524,0.9919350415928385,-0.2677133918093776,1.2283785917908423,-1.413926479752456,0.6994272904394674,-138.43085816474013
0.5969027527090351,-1.0026922533621365,-1.4358769755079657,1.5067339287176298,0.6469690700352713,1.4449404612102452,4.851182090843256
-0.07976878973815657,0.07607605455154236,-0.6001127815105521,0.8528047874309315,-0.20644557608881722,1.455108722796984,-15.98985382736137
1.6181768129978216,1.2579238531066683,1.1849672008722247,1.922917394363158,1.40651595169717,0.48708603589021826,239.44257989884474
-0.4831339397338992,1.0414978527781107,-2.331619632780652,-0.4698952257439096,-0.4485726625428084,-1.0768151340736865,-249.17367951931317
2.3741888502815485,-0.5388037311344117,-0.20129009174988707,-1.2565140089555533,0.7564666702756436,0.35269735739039504,60.876844346241406
-0.36700505620079377,1.2363818354080691,-1.8828174550018733,0.20510842648970676,-1.972784837709316,1.3667206305810056,-291.78694134645326
2.1241658687644227,-1.234869748056254,-0.43915207579347054,0.8365281031709099,-0.9174542459420229,-0.7719630614828641,-135.4805684714737
1.0281516045187904,-0.23580622712884997,-0.011974928800213464,0.04330200774065401,0.26009597745548174,0.722941271554709,39.115673847933536
0.2007909581199839,0.38023594833766694,0.15584450019621557,-0.025860506792368187,-0.6586608875357993,-0.7506935035044124,-102.45109887061724
0.1796354880128443,1.436047147610661,0.16283566697296162,-1.2633833463357191,0.7125232106183097,-0.619289312081721,58.87584901919749
-0.9397612059820568,-0.5955367431615932,-0.45164672527404615,0.00018630043137345616,0.15393921086172418,0.6978433026360464,-11.636037121276939
0.24980817021915536,-0.23242305129527543,-1.4271221710783937,1.7335594074328695,0.650263648890998,-0.35994300011073804,-44.053937178734365
0.10536324360402437,1.0423220567475442,1.3371652539491992,0.6991423145019366,0.26689642700005306,-1.9280333036786803,110.48970870894692
0.18408273871678427,1.478934708607989,1.3260197824964701,1.4228572015642484,0.7978124469634894,-3.0770074154977882,132.30898350701995
-1.013805728636962,1.1879860920723275,0.22192018500931907,0.7455256256050246,0.1457826157854694,0.20529234654929512,28.692894072853825
1.6843454678677212,0.3051607790741973,-1.0895390502926883,0.5956033021033811,-1.0827383411506766,0.08137442294529104,-180.48363761435166
1.9619603590461212,0.752871577778897,1.0944944446663247,-0.7804437979908715,0.08476031428680908,0.5090098344254715,110.24043148857497
-1.0255118245249364,0.5677703049321955,-0.38243756939012574,0.0075802746204801305,-0.8286739123608747,-0.08597523183661548,-120.13356133957994
0.6719536366847115,-1.3462815092828897,-0.0031911611584522033,-0.29776637255312527,1.4241926984224078,0.23272357640145241,142.10975288257447
-1.240208414286196,-1.535139572113293,0.9036644447616763,0.08112369845833453,0.19012400793805165,-0.5641396882725693,69.69680042844719
0.28658966584810264,-1.7572017507687743,-0.7410703184315156,1.9348921491306024,-1.7942207813972073,0.7608834249383477,-221.12392187635237
-1.6870966048834146,-0.27233550722153554,0.6119072144101494,-0.5399114235447614,-1.6097968578056097,-0.9638095455475946,-126.66931797696063
-0.04095277373276703,-0.1765458433762508,0.041067602712008426,-0.4224285965885717,3.556406877399919,-0.1882548659904762,346.54007640767895
-0.577114906745326,0.7187957738285069,-1.4566195219665978,0.4096299052431811,-0.2519834208135833,1.0623196105602426,-98.98371039731109
0.4841323905057673,-0.43819868930986927,1.016249218201522,0.1396291785666879,-0.31503309315663675,1.274489607702536,82.52053449816655
0.7433857760802811,-1.1710032559636085,1.312628051871624,-0.4479583678176507,1.7757009643508181,0.3982867818565189,294.7980735372973
-0.5176034577032602,-0.5093106482516464,-2.487701844775843,1.823014208603504,-1.4079300329149802,0.0998732269658433,-329.63706372662665
-0.6279536616325192,-0.7179506766461304,-0.37515869751699743,-0.380313959064366,0.6020055402260063,-0.2453097759074836,7.145970364438352
1.3456442497380776,-1.2860938621271913,2.4276810993331983,-0.12953741128607268,-0.8221618925118772,-0.07871646475242365,105.01902610369278
0.4568956462637105,-2.3009840019821253,-0.24917039149602357,-0.6523251097387065,1.5384238846001321,-1.2910830231692705,98.26443831047803
-0.6663827933815929,1.5317837831392267,1.1917268347706855,0.4527435291183417,-0.7944542309695444,2.1371772314956297,48.11541761346669
1.2848936308834056,1.061192298212033,-0.7861389265858962,0.31393939154367223,0.7659499287586605,-0.44035348415989534,20.837857926464764
-0.13949333448368312,0.26979613429243476,0.41530196170311395,-1.2321451141205664,-1.1952846738696583,-2.2808700972403835,-127.12798431242781
-0.40759647454977604,0.33923638946945484,2.2805728471219844,0.09653466721315625,-1.0179613098474354,-0.34336213671326143,81.34022483117037
-0.8524029052639689,-0.7249541842722877,0.46545476361537486,1.0025669228847203,-0.17757502150478877,0.5368906768400483,34.38557242361825
-0.7770895168553086,0.8122278887722066,1.6245765570993997,1.2721623957487906,0.6677670187343657,0.6915380266932166,199.3980136457809
-1.3920258473264993,1.5086258059109372,-0.510105779348853,-0.03174189616006329,-0.24636701546253,-0.11568543682581253,-81.01060862008285
0.697338787212754,-0.2974244400571339,1.392958412432821,1.009423552775511,1.7366085816683197,0.3532661652205443,288.26736388579457
-1.5745717229402865,-0.4396921766516436,-0.7510875668067556,0.1702823174398089,0.8049951610495996,-0.7439946953475386,7.997960311378474
0.3878027633135385,-0.3778084677133552,0.2704512469271798,-1.6989531593388527,-0.1816999958915593,-0.07695270241880206,-7.870926716198133
-0.4891223827684053,-1.447172924713986,1.3394054414209788,-0.3168108568235307,0.5190378353192936,-0.12774962654343647,165.35387799369974
1.9885366206726125,0.3198290291402827,0.7586019361549536,-1.3738471647162114,0.36309822759933086,-0.9720567180916149,63.07196224904006
-0.062104613731117676,-0.9661704175700269,0.5888152093145478,1.0693527185083525,-0.07882432406661702,0.8376524130708525,89.7114688302106
-0.8098293874023567,0.8752241124359016,0.8806802704578225,0.046805103896379,1.018192894059948,-1.818057568479875,121.71026188499611
1.206340628286096,0.2998596638265482,-0.13605639554039323,0.5966637313794817,0.23724201466599396,-1.4123813300992836,-18.770727880327023
0.014643764500407462,0.06737751469769672,0.21055552188649487,0.03598082338098799,0.4479608448358038,0.5750381262742934,55.46073484604006
-0.005038279448858142,0.31533747294254366,-0.10991699570522687,0.08478710710217036,0.6419608416570303,0.4597644651040035,58.6995951983712
-0.0222925651215383,0.40691331433702627,0.7803349739793914,-1.6043636986550012,-1.3481337768996882,-0.9873850054064381,-94.60879726387026
1.0669663272931516,0.43569968453083946,0.9479360363774267,0.06716412706946562,-0.20841124467714575,-0.10055388015634273,69.98557589085
0.6117862586985987,-0.05818246697095459,-1.2867675807311385,0.7020962304614992,-0.16331980139014096,0.02032457478096827,-130.87079688805937
0.432068033620101,-1.4169244992570404,-1.3012939981107403,-1.923647908409603,0.9588883631770151,-0.9280618198203525,-22.841146137709543
1.1703007633464024,0.1674495650557417,0.23292634361434328,0.8366903497912369,-1.0566982969723844,-0.048125707625184005,-82.95319786837719
1.3227146693921032,-0.9445158978020962,0.20456323795944775,1.5921089359286755,0.9599320182872947,1.0491692020497136,140.47177746360086
0.4751752932628352,-1.4281715989209252,-1.2083792759735938,-1.027225626622208,1.10935018462425,0.7077752285583728,26.708589497893733
0.37702124531681264,-0.8223204419316952,-0.06612580120325742,-1.8622882793719568,0.1787735349035647,1.24129522605479,28.092930435954614
-1.2307062990061044,1.6858927473107124,-1.5052932138567827,-0.9272867743388156,-1.4227639296793078,-1.7928382027023466,-293.6235187075175
0.9434703939905881,0.0221156287217689,-0.44131485943690246,1.1302372353552468,-2.182800190368436,0.876370611060791,-208.30256534133727
2.8926670872779563,-0.5110553081112833,0.42202228596107516,-0.22048364322942315,-0.5695216719938185,0.8043384706287438,-21.267031236732347
-0.4336718227775392,-0.5477888465807096,0.15312678826242043,-1.6881620032423579,-1.1833330002309166,0.8001261462082943,-93.96708150857812
-0.169543898862419,1.6028041555837884,-0.0452455150774934,1.1757393144825659,0.2586849338460874,0.8690160381009558,52.97993047544626
0.6805388911459945,-1.5342119260643348,-0.6919443583597793,-1.1133757298403428,-0.981683087296373,-1.1694021475030858,-181.07904596126005
-0.03257152057672821,-0.589725596715569,-0.0939557356066035,0.5597275560097149,1.3336652380017056,-0.6580068205287254,91.39921204944122
0.025746761947950555,-0.039061244559304084,0.6155972054018994,2.1529961706258214,0.10606843041809325,-0.1961551118454661,64.72425156243
0.3773594846545881,0.23843313874503894,-0.005110219477576456,-0.2801300795289671,-0.7487783357810228,0.6057694773565071,-70.8720568228871
-1.2391808024014652,-0.0527241991564427,0.24812873083163886,0.1858311210557401,0.2419720899540622,0.44855971529014216,51.13947567993783
-1.8961460374764185,0.557720894812429,-0.40785744782004496,-0.7052528607726652,1.3728285696669273,0.45352808692622726,92.7647928586689
0.36337905900081663,-0.11254581150563357,0.5476997030958559,0.9192823679609896,0.6398721137621898,-2.324369863310473,44.05630372418558
-1.7243598378280003,0.04179291326193941,-0.4727657490043089,-1.0040406899439736,-0.04576264752113613,0.6844677936587338,-44.54442233514925
1.0353633371097843,-0.932644517499807,-0.3508576761866114,-1.218136676418532,2.6922066657729555,-1.3495439844674635,184.3193448816809
1.6802547315710947,-1.4373287212861992,0.4187154403907328,-1.6740257315383669,0.2501798136182588,0.0021791719868879443,39.54171510559426
-0.2694510653050052,0.11102839128062376,-0.14777562032200503,-1.2016572371296188,0.41051051924996423,-0.11433505311146389,30.33556432508827
-0.09886622768079469,-0.5251487566636758,-0.9745029020514144,0.2716368056358022,0.9154272311038429,1.5391844442144207,49.59774546334117
-1.3818077447747081,1.7855499457047443,0.0903789906594543,-1.3044914597295116,1.3149375450934642,-0.3375764298895132,123.10766806305749
2.468297661631653,1.6158987837252803,0.17823080320184553,0.870975499342317,-0.3810432826391444,-1.2720938447350816,-64.69579193764413
-1.2602215745834748,1.1062522938263772,-1.5365172696825735,-1.4766397807379907,-0.3281739670915955,-1.1621140946814847,-202.24671231751037
-0.11024805881045835,-0.3050755284718753,-1.190401370636325,-0.8761857679500136,-0.6681094640921984,2.4320580496882718,-116.5894035059699
-0.21198418526160032,0.937325764080075,-1.0825230606850946,0.3722159722640625,-1.128346220226902,0.004126975940784403,-183.11093779151423
0.32902401225085576,0.8558738935521495,2.0289978028399673,1.0618736197190417,-0.9539143241436228,0.9272038933793285,77.52141526213313
1.407449325332014,-0.08270884974824577,-0.9473525725959128,-0.6228457903795763,0.10908993642276564,1.3305630130212693,-42.26900135385143
0.8103317614728365,1.5012949734256993,-0.6593692362857541,0.7610404006242979,0.2847704000887706,-0.7220669238762377,-43.97808895597993
1.340681012574788,-0.8680079333177815,0.5471929839357549,0.4890700757326905,0.4861579818546487,-1.822027089996283,37.46724157301436
1.645053666719157,0.2934324922307839,0.3254557029035655,-0.6050810920200638,-0.9968707737279813,1.1753261853647545,-58.02224008411225
1.2511359606019652,1.382263040145191,2.9212081273289954,-0.5815875352232102,-0.9189531105763007,0.6728482974868113,136.80132878412894
-0.13005118081057612,0.07367158618087176,1.6549223800187054,1.5881634597488088,0.6760849596310305,-1.0813082764602295,184.51655520477092
-0.06123333273858858,-0.566411325340016,0.2255464085225445,0.1709716741748268,0.023721395515253114,-0.027495759381951326,12.12216229174985
-1.7305070907817508,0.551469427972922,-0.28277040071465254,-0.6669295869354421,-0.36722332840058486,0.7125677474918539,-41.817305185791696
-0.43758876593725476,0.696404275999156,1.277052025965164,0.03765128198550334,-0.9942713794216534,2.155421325448165,47.461114206888
-0.1352251329768649,1.4070930992039083,-0.7887933807582608,-0.6433239439866865,-0.05878411976849483,0.40590093112137365,-58.78717865632923
0.76766980108504,-0.9121498763962467,0.6229763615989787,-0.5365171863363994,0.4131458196949727,-0.26428369742619856,82.8739880874225
-0.24637216028304,0.7507183258538629,-0.1676435413307097,0.8723981441483629,-1.7075077326379702,0.5630060835037602,-152.39005234145495
-0.4068183644175317,0.6554402516190738,0.11893596761966574,-1.5391886814687297,-0.6337922069012528,0.17876221076019846,-53.57998474537272
-0.2530636600235954,0.6602854585010006,-3.0191866790930875,0.08977752992318641,1.0330314165533943,-1.0444642948659204,-168.19409332633117
-1.1414190245748816,-1.0288664104358418,-0.08196606420345505,-0.9730115405460061,-0.5337209420850215,-0.3970787117289036,-71.64915977120265
-0.5799025185924844,0.8775715537156317,-0.5698354012196656,0.579525405327642,-0.17569418382132468,1.0661756524944102,-40.785128564177626
0.8121008568149993,-0.9161460283217154,0.7884115660566577,-0.44109111832116343,1.3071348076473515,0.07356080332405636,195.3808222589314
0.5992457567809953,0.46298931800440546,0.20051943463583877,-0.017263370293274686,-1.5453708745437693,1.6346859140523193,-83.04990502989554
0.3716129083549186,-0.8079679638880048,1.1713138435574575,-1.0297589515282075,0.5755468362982822,0.03764268885831108,162.60243257733606
-0.017105757586016776,2.4540196979298874,-0.35766124757119794,-0.7889602142886702,-1.6761425068725646,0.18591073288478183,-202.69298711847642
-0.7811911267605463,0.19272050931560386,-0.07659193048199167,1.0859798149618387,1.5692582934704642,0.05365230920536261,163.9939857101191
1.5041202629477401,-0.32758069112248667,0.8432460676993861,0.8502419242542547,0.4557162537350651,0.47599656585661054,120.84959997809163
1.2653355519294551,-1.471902812666096,-1.6289885848776384,-0.6018733657959661,1.278798054011421,0.010138467163771881,3.6421602819504457
-1.5677932908347432,-0.9723161007305178,-0.773550828897417,0.5804720756828895,-1.9089243356687706,-1.620192063877804,-267.73308500212516
0.8760660684490936,1.0846374019116236,1.5680073847923806,1.4870893281479762,1.5947268742821468,-0.5113570323257332,296.5639668467644
0.8548505210349132,-0.7848588471276672,-0.6750820390316045,0.0779394211776269,2.4314769541187022,0.3807092732784685,190.86321598304102
-1.5786215462046895,0.5337611966494379,0.6133630885092782,0.1667393663839707,0.33783392812632396,-0.01905427225044214,79.29571067817649
2.0151448066273114,-0.5392415113627408,-1.0308045572724012,0.12833739226595275,-1.5402446459716008,0.096683874268775,-232.2965265898166
0.22116326591110944,0.4296216328667319,-0.25603321539162716,-1.524058490004151,0.663979672671558,0.4927994230189997,52.268929647327276
-0.7210250296856086,1.2639142354355837,-0.296325767120695,0.48140203826576183,0.21572033773377705,0.8296448301837686,20.407290760599725
-0.12148955676301108,-1.2775497851920672,-1.4872257606908381,0.5089289185992838,0.018053220453347188,-0.8707257852190707,-139.71954693814962
-0.5211063571975877,-0.7254163588160616,-0.07671501226414033,-0.21772716595015887,1.1010771557190366,0.8795147546529214,103.38923820163234
1.9974681982424844,0.6108148564681822,1.7312739261506296,-0.40058607646904,-1.367066014669777,-1.8772679129907213,-54.945112880712834
0.3697904086274554,1.1532337753635629,-0.45163146834731405,-1.101001509924639,1.2745789686892661,1.5903956060834927,129.33344559689561
0.25252438187492493,-0.10672637335317035,0.4567245362181121,-0.7995435401627131,-1.1801046074406059,0.051307199559831144,-77.97926710853906
-0.1513108788475534,-1.7121234645996122,0.5632883705804186,1.1131012565166882,1.3629545836425399,1.4233878803490283,209.6337318227181
-0.6164897406923998,0.6235679410561943,-1.2262940363910195,1.7136582699263978,0.40720155125501206,0.6392191410791487,-14.494978602927489
0.5866563413289975,-1.422007535525489,-1.1896763972574698,0.3747674295839222,-1.6159750230792485,-2.488733274720279,-313.4484831743686
-0.033126287560118116,-1.5761866438544154,-0.48653347155813537,0.602714676331885,-1.479035949623386,-0.34819403385245645,-197.50899195331164
-0.17276797556842555,-1.0183493766952294,-1.4181858089802601,0.7942360477603213,-1.1890561339220869,0.5888437616999027,-196.36498269239166
1.112099467578248,1.2447509068471554,1.9279038547992966,0.7005496993721171,-0.9272815143681499,0.8311701934761455,89.39568932558277
-0.3899814518394898,-0.7524414225720897,0.5980615967411116,1.217262203769681,0.17066739114056953,1.2740125115985739,82.76633030524431
0.05875213311887356,0.5349151017524356,0.9383045379581194,0.15708639750727404,-1.9750926298583904,0.0015775231983779512,-133.02978430225681
2.7118070242884618,0.346451172403319,-1.5313350915189992,0.09420302834724296,-0.19797649235730774,0.772660604681459,-110.78790573841805
-1.431983848154069,-1.9723355998073888,-1.241388603385318,0.6676976346676992,-0.3096730858501442,-1.4660308566779814,-143.83707501302536
1.0876186836305743,1.5668729082864845,0.18034046190270336,-0.10136609553072365,-0.1467978110366262,0.6949885110964561,5.781353833150678
